go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0000160	phosphorelay signal transduction system	biological_process	186817	Bacillaceae	family	12.38250218169405	14.252310471130581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.967464682415207	17.83727297185174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0000160	phosphorelay signal transduction system	biological_process	186827	Aerococcaceae	family	15.467847489563733	16.71927665488557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.13362302626191	20.304239155606723	NA	NA	18.609796562358746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	2.0	NA	NA	NA
GO:0000160	phosphorelay signal transduction system	biological_process	186828	Carnobacteriaceae	family	21.38804702987513	20.094339334700923	22.798016969225067	19.651237426828025	23.037352354961953	19.39631000455275	19.287933752372503	17.114289752322964	18.037084905596785	18.587975605711712	19.125727399120994	19.975619920825263	20.084867454043632	19.061091009804255	20.45306456383556	19.464434184362048	15.92191877067232	NA	22.300666174464478	21.058824498051425	21.569610114194578	18.38262723577237	21.080683086081088	22.184886597492365	21.220867645281324	20.77033946100541	14.0	9.0	16.0	11.0	5.0	4.0	2.0	2.0	4.0	4.0	4.0	4.0	5.0	5.0	1.0	NA	13.0	13.0	6.0	7.0	14.0	13.0	9.0	10.0
GO:0000160	phosphorelay signal transduction system	biological_process	203492	Fusobacteriaceae	family	24.79962472193385	20.43644126137376	NA	NA	NA	NA	25.106836891567962	20.934473662965143	26.43064890519874	20.209650680717182	25.41476974426505	19.31406161713622	24.907256299824642	18.113576442266563	25.208169145678742	20.195421760024168	24.551987471872742	17.334660182186155	22.924538424612	23.309391736046393	NA	NA	23.894049376191102	19.133894796429573	25.856302973468086	19.04170414212042	NA	NA	NA	NA	37.0	8.0	54.0	14.0	44.0	17.0	38.0	7.0	42.0	17.0	24.0	5.0	21.0	19.0	NA	NA	31.0	13.0	45.0	16.0
GO:0000160	phosphorelay signal transduction system	biological_process	1129771	Leptotrichiaceae	family	14.551463163266222	12.195495784037139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.136425663987378	15.780458284758295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	137	Spirochaetaceae	family	18.00588165011302	17.231780433095476	17.4627232491982	18.923305582151105	NA	NA	NA	NA	NA	NA	17.973157039003883	NA	13.307049498865931	NA	NA	18.557677617751896	18.687270488343163	NA	19.890411670939113	18.918802392738975	15.927180215195332	17.813296053562343	NA	NA	20.258333620181592	17.861065946942986	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	1.0	1.0	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	468	Moraxellaceae	family	17.403864274991346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.9888267757125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	481	Neisseriaceae	family	22.105810857088994	17.53741540540491	19.914495923221157	17.512096064029382	NA	NA	NA	14.138985001747189	22.884793528788176	17.53301387860788	23.086596564854915	16.119503699700047	20.673591961489944	NA	18.60263541953621	14.01303786553754	19.11543862677475	NA	24.958029026827166	19.91619434293135	18.7011098244138	19.611856649643286	19.721034973004006	13.26290192343629	NA	NA	4.0	1.0	NA	NA	NA	1.0	32.0	11.0	35.0	6.0	13.0	NA	1.0	1.0	4.0	NA	60.0	28.0	3.0	2.0	5.0	1.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	506	Alcaligenaceae	family	16.153272775559195	NA	NA	NA	NA	NA	NA	NA	19.738235276280353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	543	Enterobacteriaceae	family	21.12845713004096	15.817849996292011	NA	NA	24.37633057436473	18.81208209877186	NA	NA	17.636815928280477	NA	NA	NA	17.31307908096442	NA	NA	NA	18.713623293871017	NA	20.95168238207044	17.829317068724635	21.47125831867048	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	1.0	NA	10.0	7.0	2.0	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	712	Pasteurellaceae	family	26.445469995350887	23.303983227220925	23.704010350333117	15.72197616134375	NA	NA	26.452824818132836	21.20165047117379	24.683153202693884	22.240305382375553	27.24330379865044	25.59729479461678	27.627240618298075	20.80414389022909	24.99535571161581	18.392488072781187	26.336671232210925	19.086822215688155	NA	NA	27.806220462898338	21.953216270540633	26.759157093513693	21.79898360102626	26.970659147229146	25.729841423681478	24.0	3.0	NA	NA	104.0	33.0	54.0	35.0	155.0	146.0	150.0	34.0	38.0	10.0	84.0	15.0	NA	NA	182.0	66.0	166.0	49.0	166.0	137.0
GO:0000166	nucleotide binding	molecular_function	809	Chlamydiaceae	family	16.28332830437031	8.640171328299092	NA	NA	NA	NA	18.49800309733604	12.225133829020248	NA	NA	18.800449976186535	NA	NA	NA	14.960560168799098	NA	NA	NA	NA	NA	NA	NA	16.586758143454244	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	815	Bacteroidaceae	family	16.235315595937795	8.450970582991781	NA	NA	NA	NA	NA	NA	NA	NA	19.781271249705622	NA	NA	NA	14.591923439300817	12.035933083712937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	868	Cardiobacteriaceae	family	13.97989119282903	NA	NA	NA	17.564853693550187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	1268	Micrococcaceae	family	12.716516863967891	14.728187190474845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.840517275103846	NA	NA	NA	NA	NA	NA	15.091112118365173	14.732057289655515	15.48503932353953	15.960560774461374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	1300	Streptococcaceae	family	25.818818788674623	28.361383520903328	26.78429874470526	27.65954623195063	27.496161666774647	28.944313630037662	24.226043479293402	27.870386366854774	24.708370494497455	27.477596384365324	24.638010484967886	27.308996516105157	25.65799168073535	27.83592922490791	26.259225060840386	29.356677450398923	24.60540177658637	29.184077904759157	24.63771667860665	27.656216535043793	26.114014372497486	28.45878900589596	24.985895787460755	28.63718645087088	25.30613054202331	28.04100016744584	223.0	240.0	317.0	407.0	109.0	239.0	129.0	215.0	123.0	205.0	147.0	168.0	302.0	441.0	109.0	400.0	157.0	201.0	228.0	296.0	133.0	275.0	150.0	250.0
GO:0000166	nucleotide binding	molecular_function	1653	Corynebacteriaceae	family	14.991024132622258	16.912591617083525	NA	NA	NA	NA	NA	NA	17.741001116519566	15.162798046863129	NA	NA	NA	20.461355669072702	NA	NA	NA	NA	17.190125447145125	NA	14.436759061648939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	1762	Mycobacteriaceae	family	11.212595068816665	15.382192615708178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.133957326466	13.830953065458425	13.358073294163903	18.83969904044812	NA	14.811840311788297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	3.0	NA	1.0	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	2049	Actinomycetaceae	family	21.498590547475615	18.8628243751619	NA	NA	18.585819139984647	15.400901450446744	18.160496440884472	15.10888310625108	22.39953807262096	20.13794681860206	24.547566197858156	21.52348080796144	19.925665044041715	NA	NA	NA	21.33639225905968	17.516166295877042	NA	20.237142589887643	20.121663271793718	15.625900354958947	NA	NA	14.849529592150006	NA	NA	NA	2.0	2.0	1.0	1.0	9.0	7.0	12.0	12.0	2.0	NA	NA	NA	8.0	6.0	NA	3.0	3.0	3.0	NA	NA	1.0	NA
GO:0000166	nucleotide binding	molecular_function	2159	Methanobacteriaceae	family	17.3018957237499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.219816348713469	NA	NA	NA	NA	NA	20.872590963045052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	31953	Bifidobacteriaceae	family	16.502589635653656	14.40837833678501	15.618942820782733	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.42731673014711	14.844962043077414	18.492739114470254	16.118191691128132	NA	NA	NA	NA	NA	NA	18.875416517458373	14.749042713809624	15.206920600018043	17.01933339332383	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	NA	NA	NA	NA	2.0	1.0	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	31957	Propionibacteriaceae	family	16.025580280275445	13.414039850509065	NA	NA	14.251869983432238	13.823433804214199	18.189051787387793	NA	17.742453781961114	NA	NA	14.04039642887629	NA	NA	17.875504941847858	13.801334138307093	NA	NA	14.450320953644619	16.38125871903403	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	NA	1.0	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	31977	Veillonellaceae	family	27.17857270906561	27.556823139990055	26.773419497061692	18.603007405459458	NA	16.622691814427323	26.805385838879403	28.13413413863738	26.812918320650784	28.635299303260776	26.48435372079718	28.011347074103778	27.829259665271717	26.725283010404517	27.426647841098312	27.409609803179464	27.51966392106731	28.207665403442054	27.267728524324536	26.990262596288833	28.018471541817696	27.242172620110182	27.463409098500343	26.28897053226303	27.152973598306037	28.622889835181837	82.0	10.0	NA	1.0	163.0	233.0	254.0	327.0	190.0	197.0	187.0	174.0	172.0	171.0	182.0	240.0	161.0	162.0	171.0	170.0	151.0	139.0	247.0	288.0
GO:0000166	nucleotide binding	molecular_function	31989	Rhodobacteraceae	family	11.457646192519121	NA	NA	NA	NA	NA	NA	NA	15.042608693240277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	32644	unidentified	species	21.156413055600357	19.896702816394395	24.456807715692413	19.316793351863122	20.345443258831633	20.328146395153446	13.397756545260943	20.934851492643354	19.54071293171127	22.347215418651675	20.411972785040103	18.171409388814183	15.28272376878531	NA	19.593548379880655	13.304836989539814	15.601700907228558	18.529335731853642	16.321682020988966	20.389631431501275	17.20896026617863	16.625370499951156	NA	16.483993770188416	18.63074041803025	17.230557392739033	29.0	6.0	1.0	1.0	1.0	1.0	3.0	5.0	7.0	6.0	1.0	NA	1.0	1.0	1.0	3.0	3.0	6.0	1.0	1.0	NA	1.0	2.0	2.0
GO:0000166	nucleotide binding	molecular_function	33958	Lactobacillaceae	family	22.448472536949453	24.313063084504268	25.128537604148526	25.025049442211937	18.9191944845239	18.389943367907314	18.235536130018048	21.895633334400937	14.840224281389727	NA	16.63097115096099	26.269560128161615	18.316501545201866	21.61965304792982	20.58884468146663	21.171185368228304	20.57574603114735	21.440437323975093	19.22271424945659	26.791006864987978	18.111623593792267	18.6495646865291	17.68366300037761	22.447722847446478	24.659159375694124	17.24319395192454	3.0	3.0	2.0	2.0	3.0	5.0	1.0	NA	3.0	3.0	5.0	6.0	6.0	4.0	7.0	11.0	2.0	4.0	4.0	3.0	1.0	5.0	2.0	1.0
GO:0000166	nucleotide binding	molecular_function	41294	Bradyrhizobiaceae	family	17.88328419420271	13.380064073642098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.253691381267053	15.032674416896036	NA	16.52671605601564	NA	NA	NA	NA	21.061253787106285	NA	19.08699669199536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	1.0	NA	NA	NA	NA	2.0	NA	1.0	NA
GO:0000166	nucleotide binding	molecular_function	49546	Flavobacteriaceae	family	15.67025204705887	13.06382045270154	NA	NA	NA	NA	NA	NA	NA	NA	18.305177001342553	13.555571446584738	15.281348284697156	NA	14.007852611043981	NA	NA	16.387172219784578	17.554480503771778	12.28780268528022	NA	NA	15.695131427816001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	1.0	NA	1.0	NA	NA	1.0	2.0	1.0	NA	NA	1.0	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	69277	Phyllobacteriaceae	family	14.059287407328549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.644249908049705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	72294	Campylobacteraceae	family	16.355523011914897	10.262970974738938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.940485512636055	13.847933475460094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	76892	Caulobacteraceae	family	18.352861941696084	14.167506581316028	NA	NA	NA	NA	NA	NA	NA	NA	21.937824442417238	17.752469082037184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	81852	Enterococcaceae	family	18.70023387650013	17.175807617513804	18.557430835647192	17.275255493404924	22.036367456358498	19.38068209058568	17.57425992339532	19.28263727090903	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.99652904334864	NA	NA	17.803492459652702	17.349205038298347	NA	NA	NA	NA	1.0	1.0	1.0	2.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	85023	Microbacteriaceae	family	11.71126415906776	12.916185065596993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.296226659788916	NA	NA	16.50114756631815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	90964	Staphylococcaceae	family	10.446494532090183	19.307511736495893	NA	NA	NA	NA	13.88905692817694	22.89155273342613	10.620098317041393	NA	NA	NA	NA	NA	NA	12.279524858240483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	28.0	1.0	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	118882	Brucellaceae	family	15.897276897568336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.482239398289494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	119060	Burkholderiaceae	family	14.572811146660323	13.540694615584698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.80618622241	NA	NA	NA	NA	12.908500434452092	14.437810930861575	NA	NA	18.11933585240798	12.600868056956806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	128827	Erysipelotrichaceae	family	19.90184153362869	17.796331610175056	NA	NA	NA	NA	19.725756105244386	20.743212522463693	17.56073260011129	NA	20.6246125442539	14.749813314045653	19.410693390791575	14.502829159344563	20.362538001752828	NA	21.392870561345802	19.021648636340252	13.969614134950982	18.537910570414446	NA	NA	21.680852161058755	NA	19.7820939368516	13.640512937354737	NA	NA	NA	NA	2.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	NA	1.0	2.0	1.0	1.0	NA	NA	2.0	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	145360	Sanguibacteraceae	family	NA	17.590052764456818	NA	NA	NA	NA	NA	NA	NA	21.16520861888479	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.694549387400688	NA	NA	NA	NA	NA	13.200044012083977	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	1.0
GO:0000166	nucleotide binding	molecular_function	171551	Porphyromonadaceae	family	22.144129224145058	16.016356210715895	NA	NA	NA	NA	24.73148718967563	NA	19.300556789602812	13.52224916668045	21.484767654118816	13.683048700419583	20.86039232718306	14.116382602387883	20.06239216020461	15.403396408482042	23.222668566411333	NA	22.67337805852697	19.349037472954738	21.09173305200606	14.726059728834596	18.638575987256026	NA	20.97699643468665	13.822643431331304	NA	NA	NA	NA	1.0	NA	2.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	2.0	NA	1.0	1.0	2.0	1.0	1.0	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	171552	Prevotellaceae	family	20.880282223272737	19.045621640067537	20.384015634440143	20.18242721319166	NA	NA	21.530458233537654	18.90906352769663	20.89955096531525	20.00989706429709	22.00177776524028	20.66469424268915	NA	NA	17.500756206860082	NA	20.063930117536312	13.982946332480246	23.42695984186848	18.383377407376592	NA	NA	NA	NA	15.598064731294938	20.72671224576106	3.0	3.0	NA	NA	5.0	1.0	3.0	1.0	4.0	2.0	NA	NA	1.0	NA	2.0	1.0	6.0	4.0	NA	NA	NA	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	186803	Lachnospiraceae	family	22.199982397844625	18.737528213982632	NA	NA	11.725170670869904	17.16068136992418	12.950922085579554	15.421555406111729	22.040695556745895	16.052010386578228	24.285581067177	17.227263155318298	NA	NA	23.512594490029745	19.55359286483784	23.67160091506284	18.75246232078946	17.485916807432332	20.18990912476058	14.505216647910439	13.933676866253503	NA	NA	22.83922435686022	21.20075407577442	NA	NA	1.0	1.0	1.0	1.0	10.0	2.0	17.0	5.0	NA	NA	34.0	11.0	26.0	8.0	1.0	1.0	1.0	1.0	NA	NA	2.0	2.0
GO:0000166	nucleotide binding	molecular_function	186804	Peptostreptococcaceae	family	23.70980470248709	18.398295776919248	17.15012627291008	16.02541852478294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.29349215905881	21.830641538913778	NA	NA	NA	NA	NA	NA	NA	18.41483853152235	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.0	47.0	NA	NA	NA	NA	NA	NA	NA	2.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	186817	Bacillaceae	family	13.385192042615552	13.500536982471658	NA	NA	NA	15.924848159573195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.970154543336708	15.697188615628857	NA	14.534845521320511	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	2.0	NA	1.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	186822	Paenibacillaceae	family	10.221280969874115	9.833025972956715	11.976335534118228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.69658005013394	12.116911108700346	NA	NA	13.076154890694795	12.666953072943393	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	1.0
GO:0000166	nucleotide binding	molecular_function	186827	Aerococcaceae	family	20.215192077317248	16.3365670473669	22.2138441011329	NA	18.937007872862566	NA	NA	NA	NA	19.50629868481606	18.18062109736809	12.180672938157308	12.37767673510427	NA	NA	NA	NA	NA	NA	NA	15.019646332283655	NA	23.086184096237766	17.89488743606734	NA	NA	16.0	NA	2.0	NA	NA	NA	NA	1.0	2.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	16.0	7.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	186828	Carnobacteriaceae	family	24.297664050123522	23.55615157861666	25.178660585242778	22.04780562946148	26.25070511346276	22.297230140063224	21.47441868064739	19.770206753421427	22.023277934631405	24.48902324542898	22.027074758148732	22.141835271210383	20.117162589721293	19.541939218790656	24.369824751281033	23.72291913497412	18.84455421018466	NA	24.56940826825854	23.82773866916698	24.90831483936349	21.587967069243625	24.613928288693348	25.539562808582385	23.61411847342973	24.74041067875847	63.0	41.0	57.0	35.0	10.0	11.0	15.0	25.0	19.0	19.0	5.0	5.0	35.0	34.0	2.0	NA	48.0	47.0	50.0	43.0	59.0	63.0	40.0	40.0
GO:0000166	nucleotide binding	molecular_function	203492	Fusobacteriaceae	family	29.385753447090124	24.633099422027005	19.880023899721476	14.718311973046895	NA	19.0392524545632	29.415435228407816	22.31295148411219	30.352305673252538	23.809421599266752	30.077086693036232	23.561274909075006	29.813808572743582	22.953365007977297	30.365141916918752	24.35329270283206	29.39904420376472	20.371869165711207	28.091794987792195	27.802067231693595	25.028613647740652	18.62721657290835	29.356974109408235	22.24908663062088	30.104472402033338	23.110826496950114	4.0	1.0	NA	1.0	243.0	83.0	383.0	110.0	337.0	143.0	283.0	89.0	363.0	188.0	224.0	62.0	228.0	227.0	36.0	14.0	271.0	86.0	320.0	124.0
GO:0000166	nucleotide binding	molecular_function	543314	Clostridiales Family XIII. Incertae Sedis	family	15.75413268968844	12.948389408375002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.257437627558314	16.533351909096158	NA	NA	NA	NA	15.1554229288703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.0	1.0	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	649777	Synergistaceae	family	NA	12.955685081757165	NA	NA	NA	NA	NA	NA	NA	16.54064758247832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0000166	nucleotide binding	molecular_function	1129771	Leptotrichiaceae	family	21.751926723084075	18.027351838714466	NA	NA	18.911593776831076	15.557429996805618	NA	18.446585200352537	17.58490764280451	19.013080090801687	19.810375727569145	17.25102516405689	NA	NA	24.964937250733016	20.4264074071427	18.944788592475984	NA	NA	NA	NA	NA	22.345777589670423	11.448925663816727	21.060831619707	19.424101296605674	NA	NA	2.0	1.0	NA	1.0	2.0	1.0	3.0	1.0	NA	NA	39.0	19.0	1.0	NA	NA	NA	NA	NA	7.0	1.0	3.0	3.0
GO:0000166	nucleotide binding	molecular_function	1570339	Peptoniphilaceae	family	16.268405344894656	16.544291114386294	NA	NA	NA	NA	16.51280451658061	19.45256458378043	NA	NA	19.687708270447942	17.585165641767393	NA	NA	13.174841748679254	NA	NA	17.755039084727013	NA	NA	NA	NA	NA	NA	NA	13.49447003310634	NA	NA	NA	NA	1.0	1.0	NA	NA	3.0	1.0	NA	NA	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0
GO:0000166	nucleotide binding	molecular_function	1643824	Atopobiaceae	family	14.338431275096076	18.89242980544408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.92339377581723	22.477392306165235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA
GO:0000166	nucleotide binding	molecular_function	1843491	Selenomonadaceae	family	19.21700500105118	14.823695223777026	NA	NA	14.948455699332268	17.327067495035422	NA	NA	NA	NA	NA	NA	NA	NA	22.33326799582007	16.38437019561222	NA	NA	NA	16.58071388342145	NA	NA	19.467759424558608	NA	20.278365022603147	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	NA	1.0	NA	NA	1.0	NA	1.0	NA
GO:0000166	nucleotide binding	molecular_function	1903414	Morganellaceae	family	16.689388789484717	13.737663728119722	NA	NA	NA	NA	NA	NA	18.82101345059214	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.584591032201068	17.30984226831298	14.202663562752914	10.497951264768782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	2.0	1.0	1.0	NA	NA	NA	NA
